296.99999,-87.46300,-0.00190,0.00000,0.00380,-0.00120,0.00000,0.05700,-0.11250,0.00530,,,,,,,,,,,,,,,,,
297.99999,-87.46810,-0.00190,0.00000,0.00380,-0.00110,0.00000,0.05610,-0.11210,0.00490,,,,,,,,,,,,,,,,,
298.99999,-87.47280,-0.00190,0.00000,0.00370,-0.00110,0.00000,0.05530,-0.11160,0.00450,,,,,,,,,,,,,,,,,
299.99999,-87.47710,-0.00200,0.00000,0.00360,-0.00100,0.00000,0.05460,-0.11110,0.00420,,,,,,,,,,,,,,,,,
300.99999,-87.48120,-0.00200,0.00000,0.00350,-0.00100,0.00000,0.05390,-0.11060,0.00390,,,,,,,,,,,,,,,,,
301.99999,-87.48500,-0.00200,0.00000,0.00340,-0.00100,0.00000,0.05330,-0.11010,0.00370,,,,,,,,,,,,,,,,,
302.99999,-87.48860,-0.00200,0.00000,0.00330,-0.00090,0.00000,0.05260,-0.10960,0.00350,,,,,,,,,,,,,,,,,
303.99999,-87.49200,-0.00200,0.00000,0.00330,-0.00090,0.00000,0.05210,-0.10920,0.00330,,,,,,,,,,,,,,,,,
304.99999,-87.49530,-0.00210,0.00000,0.00320,-0.00090,0.00000,0.05150,-0.10870,0.00320,,,,,,,,,,,,,,,,,
305.99999,-87.49840,-0.00210,0.00000,0.00320,-0.00080,0.00000,0.05100,-0.10820,0.00310,,,,,,,,,,,,,,,,,
306.99999,-87.50150,-0.00210,0.00000,0.00310,-0.00080,0.00000,0.05050,-0.10780,0.00300,,,,,,,,,,,,,,,,,
307.99999,-87.50440,-0.00210,0.00000,0.00300,-0.00080,0.00000,0.05000,-0.10730,0.00290,,,,,,,,,,,,,,,,,
308.99999,-87.50730,-0.00210,0.00000,0.00300,-0.00070,0.00000,0.04950,-0.10680,0.00280,,,,,,,,,,,,,,,,,
309.99999,-87.51010,-0.00210,0.00000,0.00290,-0.00070,0.00000,0.04900,-0.10640,0.00280,,,,,,,,,,,,,,,,,
310.99999,-87.51280,-0.00220,0.00000,0.00290,-0.00070,0.00000,0.04860,-0.10590,0.00270,,,,,,,,,,,,,,,,,
311.99999,-87.51550,-0.00220,0.00000,0.00280,-0.00070,0.00000,0.04810,-0.10550,0.00270,,,,,,,,,,,,,,,,,
312.99999,-87.51810,-0.00220,0.00000,0.00280,-0.00060,0.00000,0.04760,-0.10500,0.00260,,,,,,,,,,,,,,,,,
313.99999,-87.52070,-0.00220,0.00000,0.00270,-0.00060,0.00000,0.04720,-0.10460,0.00260,,,,,,,,,,,,,,,,,
314.99999,-87.52330,-0.00220,0.00000,0.00270,-0.00060,0.00000,0.04680,-0.10420,0.00250,,,,,,,,,,,,,,,,,
315.99999,-87.52580,-0.00220,0.00000,0.00260,-0.00060,0.00000,0.04630,-0.10370,0.00250,,,,,,,,,,,,,,,,,
316.99999,-87.52830,-0.00220,0.00000,0.00260,-0.00050,0.00000,0.04590,-0.10330,0.00250,,,,,,,,,,,,,,,,,
317.99999,-87.53080,-0.00220,0.00000,0.00250,-0.00050,0.00000,0.04550,-0.10280,0.00250,,,,,,,,,,,,,,,,,
318.99999,-87.53330,-0.00230,0.00000,0.00250,-0.00050,0.00000,0.04510,-0.10240,0.00240,,,,,,,,,,,,,,,,,
319.99999,-87.53570,-0.00230,0.00000,0.00250,-0.00050,0.00000,0.04470,-0.10200,0.00240,,,,,,,,,,,,,,,,,
320.99999,-87.53810,-0.00230,0.00000,0.00240,-0.00050,0.00000,0.04430,-0.10160,0.00240,,,,,,,,,,,,,,,,,
321.99999,-87.54050,-0.00230,0.00000,0.00240,-0.00040,0.00000,0.04390,-0.10110,0.00240,,,,,,,,,,,,,,,,,
322.99999,-87.54290,-0.00230,0.00000,0.00230,-0.00040,0.00000,0.04350,-0.10070,0.00240,,,,,,,,,,,,,,,,,
323.99999,-87.54520,-0.00230,0.00000,0.00230,-0.00040,0.00000,0.04300,-0.10030,0.00230,,,,,,,,,,,,,,,,,
324.99999,-87.54760,-0.00230,0.00000,0.00230,-0.00040,0.00000,0.04270,-0.09990,0.00230,,,,,,,,,,,,,,,,,
325.99999,-87.54990,-0.00230,0.00000,0.00220,-0.00040,0.00000,0.04230,-0.09950,0.00230,,,,,,,,,,,,,,,,,
326.99999,-87.55220,-0.00230,0.00000,0.00220,-0.00040,0.00000,0.04190,-0.09910,0.00230,,,,,,,,,,,,,,,,,
327.99999,-87.55450,-0.00230,0.00000,0.00210,-0.00040,0.00000,0.04150,-0.09860,0.00230,,,,,,,,,,,,,,,,,
328.99999,-87.55680,-0.00240,0.00000,0.00210,-0.00030,0.00000,0.04110,-0.09820,0.00230,,,,,,,,,,,,,,,,,
329.99999,-87.55910,-0.00240,0.00000,0.00210,-0.00030,0.00000,0.04070,-0.09780,0.00230,,,,,,,,,,,,,,,,,
330.99999,-87.56130,-0.00240,0.00000,0.00200,-0.00030,0.00000,0.04030,-0.09740,0.00220,,,,,,,,,,,,,,,,,
331.99999,-87.56350,-0.00240,0.00000,0.00200,-0.00030,0.00000,0.03990,-0.09700,0.00220,,,,,,,,,,,,,,,,,
332.99999,-87.56580,-0.00240,0.00000,0.00200,-0.00030,0.00000,0.03960,-0.09660,0.00220,,,,,,,,,,,,,,,,,
333.99999,-87.56800,-0.00240,0.00000,0.00190,-0.00030,0.00000,0.03920,-0.09620,0.00220,,,,,,,,,,,,,,,,,
334.99999,-87.57020,-0.00240,0.00000,0.00190,-0.00030,0.00000,0.03880,-0.09590,0.00220,,,,,,,,,,,,,,,,,
335.99999,-87.57240,-0.00240,0.00000,0.00190,-0.00030,0.00000,0.03840,-0.09550,0.00220,,,,,,,,,,,,,,,,,
336.99999,-87.57450,-0.00240,0.00000,0.00190,-0.00030,0.00000,0.03810,-0.09510,0.00220,,,,,,,,,,,,,,,,,
337.99999,-87.57670,-0.00240,0.00000,0.00180,-0.00020,0.00000,0.03770,-0.09470,0.00220,,,,,,,,,,,,,,,,,
338.99999,-87.57890,-0.00240,0.00000,0.00180,-0.00020,0.00000,0.03730,-0.09430,0.00210,,,,,,,,,,,,,,,,,
339.99999,-87.58100,-0.00240,0.00000,0.00180,-0.00020,0.00000,0.03700,-0.09390,0.00210,,,,,,,,,,,,,,,,,
340.99999,-87.58310,-0.00240,0.00000,0.00170,-0.00020,0.00000,0.03660,-0.09360,0.00210,,,,,,,,,,,,,,,,,
341.99999,-87.58520,-0.00240,0.00000,0.00170,-0.00020,0.00000,0.03620,-0.09320,0.00210,,,,,,,,,,,,,,,,,
342.99999,-87.58730,-0.00240,0.00000,0.00170,-0.00020,0.00000,0.03590,-0.09280,0.00210,,,,,,,,,,,,,,,,,
343.99999,-87.58940,-0.00240,0.00000,0.00170,-0.00020,0.00000,0.03550,-0.09240,0.00210,,,,,,,,,,,,,,,,,
344.99999,-87.59150,-0.00240,0.00000,0.00160,-0.00020,0.00000,0.03520,-0.09210,0.00210,,,,,,,,,,,,,,,,,
345.99999,-87.59360,-0.00240,0.00000,0.00160,-0.00020,0.00000,0.03480,-0.09170,0.00210,,,,,,,,,,,,,,,,,
346.99999,-87.59560,-0.00250,0.00000,0.00160,-0.00020,0.00000,0.03450,-0.09130,0.00210,,,,,,,,,,,,,,,,,
347.99999,-87.59770,-0.00250,0.00000,0.00160,-0.00020,0.00000,0.03410,-0.09100,0.00200,,,,,,,,,,,,,,,,,
348.99999,-87.59970,-0.00250,0.00000,0.00150,-0.00020,0.00000,0.03380,-0.09060,0.00200,,,,,,,,,,,,,,,,,
349.99999,-87.60170,-0.00250,0.00000,0.00150,-0.00020,0.00000,0.03340,-0.09020,0.00200,,,,,,,,,,,,,,,,,
350.99999,-87.60370,-0.00250,0.00000,0.00150,-0.00010,0.00000,0.03310,-0.08990,0.00200,,,,,,,,,,,,,,,,,
351.99999,-87.60570,-0.00250,0.00000,0.00150,-0.00010,0.00000,0.03270,-0.08950,0.00200,,,,,,,,,,,,,,,,,
352.99999,-87.60770,-0.00250,0.00000,0.00140,-0.00010,0.00000,0.03240,-0.08920,0.00200,,,,,,,,,,,,,,,,,
353.99999,-87.60970,-0.00250,0.00000,0.00140,-0.00010,0.00000,0.03210,-0.08880,0.00200,,,,,,,,,,,,,,,,,
354.99999,-87.61170,-0.00250,0.00000,0.00140,-0.00010,0.00000,0.03170,-0.08850,0.00200,,,,,,,,,,,,,,,,,
355.99999,-87.61360,-0.00250,0.00000,0.00140,-0.00010,0.00000,0.03140,-0.08810,0.00200,,,,,,,,,,,,,,,,,
356.99999,-87.61560,-0.00250,0.00000,0.00140,-0.00010,0.00000,0.03100,-0.08780,0.00190,,,,,,,,,,,,,,,,,
357.99999,-87.61750,-0.00250,0.00000,0.00130,-0.00010,0.00000,0.03070,-0.08750,0.00190,,,,,,,,,,,,,,,,,
358.99999,-87.61940,-0.00250,0.00000,0.00130,-0.00010,0.00000,0.03040,-0.08710,0.00190,,,,,,,,,,,,,,,,,
359.99999,-87.62130,-0.00250,0.00000,0.00130,-0.00010,0.00000,0.03010,-0.08680,0.00190,,,,,,,,,,,,,,,,,
360.99999,-87.62330,-0.00250,0.00000,0.00130,-0.00010,0.00000,0.02970,-0.08640,0.00190,,,,,,,,,,,,,,,,,
361.99999,-87.62510,-0.00250,0.00000,0.00130,-0.00010,0.00000,0.02940,-0.08610,0.00190,,,,,,,,,,,,,,,,,
362.99999,-87.62700,-0.00250,0.00000,0.00120,-0.00010,0.00000,0.02910,-0.08580,0.00190,,,,,,,,,,,,,,,,,
363.99999,-87.62890,-0.00250,0.00000,0.00120,-0.00010,0.00000,0.02880,-0.08540,0.00190,,,,,,,,,,,,,,,,,
364.99999,-87.63080,-0.00250,0.00000,0.00120,-0.00010,0.00000,0.02840,-0.08510,0.00190,,,,,,,,,,,,,,,,,
365.99999,-87.63260,-0.00250,0.00000,0.00120,-0.00010,0.00000,0.02810,-0.08480,0.00180,,,,,,,,,,,,,,,,,
366.99999,-87.63450,-0.00250,0.00000,0.00120,-0.00010,0.00000,0.02780,-0.08450,0.00180,,,,,,,,,,,,,,,,,
367.99999,-87.63630,-0.00250,0.00000,0.00110,-0.00010,0.00000,0.02750,-0.08410,0.00180,,,,,,,,,,,,,,,,,
368.99999,-87.63810,-0.00250,0.00000,0.00110,-0.00010,0.00000,0.02720,-0.08380,0.00180,,,,,,,,,,,,,,,,,
369.99999,-87.63990,-0.00250,0.00000,0.00110,-0.00010,0.00000,0.02690,-0.08350,0.00180,,,,,,,,,,,,,,,,,
370.99999,-87.64170,-0.00250,0.00000,0.00110,-0.00010,0.00000,0.02660,-0.08320,0.00180,,,,,,,,,,,,,,,,,
371.99999,-87.64350,-0.00250,0.00000,0.00110,-0.00010,0.00000,0.02630,-0.08290,0.00180,,,,,,,,,,,,,,,,,
372.99999,-87.64530,-0.00250,0.00000,0.00110,-0.00010,0.00000,0.02590,-0.08250,0.00180,,,,,,,,,,,,,,,,,
373.99999,-87.64710,-0.00250,0.00000,0.00100,-0.00010,0.00000,0.02560,-0.08220,0.00180,,,,,,,,,,,,,,,,,
374.99999,-87.64880,-0.00250,0.00000,0.00100,-0.00010,0.00000,0.02530,-0.08190,0.00180,,,,,,,,,,,,,,,,,
375.99999,-87.65060,-0.00250,0.00000,0.00100,-0.00010,0.00000,0.02500,-0.08160,0.00170,,,,,,,,,,,,,,,,,
376.99999,-87.65230,-0.00250,0.00000,0.00100,-0.00010,0.00000,0.02470,-0.08130,0.00170,,,,,,,,,,,,,,,,,
377.99999,-87.65400,-0.00250,0.00000,0.00100,-0.00010,0.00000,0.02440,-0.08100,0.00170,,,,,,,,,,,,,,,,,
378.99999,-87.65580,-0.00250,0.00000,0.00100,-0.00010,0.00000,0.02410,-0.08070,0.00170,,,,,,,,,,,,,,,,,
379.99999,-87.65750,-0.00250,0.00000,0.00090,-0.00010,0.00000,0.02380,-0.08040,0.00170,,,,,,,,,,,,,,,,,
380.99999,-87.65920,-0.00250,0.00000,0.00090,0.00000,0.00000,0.02360,-0.08010,0.00170,,,,,,,,,,,,,,,,,
381.99999,-87.66090,-0.00250,0.00000,0.00090,0.00000,0.00000,0.02330,-0.07980,0.00170,,,,,,,,,,,,,,,,,
382.99999,-87.66260,-0.00250,0.00000,0.00090,0.00000,0.00000,0.02300,-0.07950,0.00170,,,,,,,,,,,,,,,,,
383.99999,-87.66420,-0.00250,0.00000,0.00090,0.00000,0.00000,0.02270,-0.07920,0.00170,,,,,,,,,,,,,,,,,
384.99999,-87.66590,-0.00250,0.00000,0.00090,0.00000,0.00000,0.02240,-0.07890,0.00170,,,,,,,,,,,,,,,,,
385.99999,-87.66760,-0.00250,0.00000,0.00090,0.00000,0.00000,0.02210,-0.07860,0.00170,,,,,,,,,,,,,,,,,
386.99999,-87.66920,-0.00250,0.00000,0.00080,0.00000,0.00000,0.02180,-0.07830,0.00160,,,,,,,,,,,,,,,,,
387.99999,-87.67090,-0.00250,0.00000,0.00080,0.00000,0.00000,0.02150,-0.07800,0.00160,,,,,,,,,,,,,,,,,
388.99999,-87.67250,-0.00250,0.00000,0.00080,0.00000,0.00000,0.02130,-0.07780,0.00160,,,,,,,,,,,,,,,,,
389.99999,-87.67410,-0.00250,0.00000,0.00080,0.00000,0.00000,0.02100,-0.07750,0.00160,,,,,,,,,,,,,,,,,
390.99999,-87.67570,-0.00250,0.00000,0.00080,0.00000,0.00000,0.02070,-0.07720,0.00160,,,,,,,,,,,,,,,,,
391.99999,-87.67730,-0.00250,0.00000,0.00080,0.00000,0.00000,0.02040,-0.07690,0.00160,,,,,,,,,,,,,,,,,
392.99999,-87.67890,-0.00250,0.00000,0.00080,0.00000,0.00000,0.02020,-0.07660,0.00160,,,,,,,,,,,,,,,,,
393.99999,-87.68050,-0.00250,0.00000,0.00080,0.00000,0.00000,0.01990,-0.07630,0.00160,,,,,,,,,,,,,,,,,
394.99999,-87.68210,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01960,-0.07610,0.00160,,,,,,,,,,,,,,,,,
395.99999,-87.68360,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01930,-0.07580,0.00160,,,,,,,,,,,,,,,,,
396.99999,-87.68520,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01910,-0.07550,0.00160,,,,,,,,,,,,,,,,,
397.99999,-87.68680,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01880,-0.07520,0.00150,,,,,,,,,,,,,,,,,
398.99999,-87.68830,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01850,-0.07500,0.00150,,,,,,,,,,,,,,,,,
399.99999,-87.68980,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01830,-0.07470,0.00150,,,,,,,,,,,,,,,,,
400.99999,-87.69140,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01800,-0.07440,0.00150,,,,,,,,,,,,,,,,,
401.99999,-87.69290,-0.00250,0.00000,0.00070,0.00000,0.00000,0.01770,-0.07420,0.00150,,,,,,,,,,,,,,,,,
402.99999,-87.69440,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01750,-0.07390,0.00150,,,,,,,,,,,,,,,,,
403.99999,-87.69590,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01720,-0.07360,0.00150,,,,,,,,,,,,,,,,,
404.99999,-87.69740,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01700,-0.07340,0.00150,,,,,,,,,,,,,,,,,
405.99999,-87.69890,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01670,-0.07310,0.00150,,,,,,,,,,,,,,,,,
406.99999,-87.70030,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01640,-0.07290,0.00150,,,,,,,,,,,,,,,,,
407.99999,-87.70180,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01620,-0.07260,0.00150,,,,,,,,,,,,,,,,,
408.99999,-87.70330,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01590,-0.07230,0.00150,,,,,,,,,,,,,,,,,
409.99999,-87.70470,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01570,-0.07210,0.00140,,,,,,,,,,,,,,,,,
410.99999,-87.70620,-0.00250,0.00000,0.00060,0.00000,0.00000,0.01540,-0.07180,0.00140,,,,,,,,,,,,,,,,,
411.99999,-87.70760,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01520,-0.07160,0.00140,,,,,,,,,,,,,,,,,
412.99999,-87.70900,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01490,-0.07130,0.00140,,,,,,,,,,,,,,,,,
413.99999,-87.71040,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01470,-0.07110,0.00140,,,,,,,,,,,,,,,,,
414.99999,-87.71190,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01450,-0.07080,0.00140,,,,,,,,,,,,,,,,,
415.99999,-87.71330,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01420,-0.07060,0.00140,,,,,,,,,,,,,,,,,
416.99999,-87.71470,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01400,-0.07030,0.00140,,,,,,,,,,,,,,,,,
417.99999,-87.71600,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01370,-0.07010,0.00140,,,,,,,,,,,,,,,,,
418.99999,-87.71740,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01350,-0.06980,0.00140,,,,,,,,,,,,,,,,,
419.99999,-87.71880,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01320,-0.06960,0.00140,,,,,,,,,,,,,,,,,
420.99999,-87.72020,-0.00250,0.00000,0.00050,0.00000,0.00000,0.01300,-0.06940,0.00140,,,,,,,,,,,,,,,,,
421.99999,-87.72150,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01280,-0.06910,0.00140,,,,,,,,,,,,,,,,,
422.99999,-87.72290,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01250,-0.06890,0.00130,,,,,,,,,,,,,,,,,
423.99999,-87.72420,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01230,-0.06870,0.00130,,,,,,,,,,,,,,,,,
424.99999,-87.72560,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01210,-0.06840,0.00130,,,,,,,,,,,,,,,,,
425.99999,-87.72690,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01180,-0.06820,0.00130,,,,,,,,,,,,,,,,,
426.99999,-87.72820,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01160,-0.06790,0.00130,,,,,,,,,,,,,,,,,
427.99999,-87.72950,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01140,-0.06770,0.00130,,,,,,,,,,,,,,,,,
428.99999,-87.73080,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01120,-0.06750,0.00130,,,,,,,,,,,,,,,,,
429.99999,-87.73210,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01090,-0.06730,0.00130,,,,,,,,,,,,,,,,,
430.99999,-87.73340,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01070,-0.06700,0.00130,,,,,,,,,,,,,,,,,
431.99999,-87.73470,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01050,-0.06680,0.00130,,,,,,,,,,,,,,,,,
432.99999,-87.73600,-0.00250,0.00000,0.00040,0.00000,0.00000,0.01030,-0.06660,0.00130,,,,,,,,,,,,,,,,,
433.99999,-87.73730,-0.00250,0.00000,0.00030,0.00000,0.00000,0.01000,-0.06640,0.00130,,,,,,,,,,,,,,,,,
434.99999,-87.73850,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00980,-0.06610,0.00130,,,,,,,,,,,,,,,,,
435.99999,-87.73980,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00960,-0.06590,0.00130,,,,,,,,,,,,,,,,,
436.99999,-87.74100,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00940,-0.06570,0.00120,,,,,,,,,,,,,,,,,
437.99999,-87.74230,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00920,-0.06550,0.00120,,,,,,,,,,,,,,,,,
438.99999,-87.74350,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00900,-0.06530,0.00120,,,,,,,,,,,,,,,,,
439.99999,-87.74470,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00870,-0.06500,0.00120,,,,,,,,,,,,,,,,,
440.99999,-87.74600,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00850,-0.06480,0.00120,,,,,,,,,,,,,,,,,
441.99999,-87.74720,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00830,-0.06460,0.00120,,,,,,,,,,,,,,,,,
442.99999,-87.74840,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00810,-0.06440,0.00120,,,,,,,,,,,,,,,,,
443.99999,-87.74960,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00790,-0.06420,0.00120,,,,,,,,,,,,,,,,,
444.99999,-87.75080,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00770,-0.06400,0.00120,,,,,,,,,,,,,,,,,
445.99999,-87.75200,-0.00250,0.00000,0.00030,0.00000,0.00000,0.00750,-0.06380,0.00120,,,,,,,,,,,,,,,,,
446.99999,-87.75320,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00730,-0.06360,0.00120,,,,,,,,,,,,,,,,,
447.99999,-87.75430,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00710,-0.06330,0.00120,,,,,,,,,,,,,,,,,
448.99999,-87.75550,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00690,-0.06310,0.00120,,,,,,,,,,,,,,,,,
449.99999,-87.75670,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00670,-0.06290,0.00120,,,,,,,,,,,,,,,,,
450.99999,-87.75780,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00650,-0.06270,0.00120,,,,,,,,,,,,,,,,,
451.99999,-87.75900,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00630,-0.06250,0.00110,,,,,,,,,,,,,,,,,
452.99999,-87.76010,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00610,-0.06230,0.00110,,,,,,,,,,,,,,,,,
453.99999,-87.76130,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00590,-0.06210,0.00110,,,,,,,,,,,,,,,,,
454.99999,-87.76240,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00570,-0.06190,0.00110,,,,,,,,,,,,,,,,,
455.99999,-87.76350,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00550,-0.06170,0.00110,,,,,,,,,,,,,,,,,
456.99999,-87.76470,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00530,-0.06150,0.00110,,,,,,,,,,,,,,,,,
457.99999,-87.76580,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00510,-0.06130,0.00110,,,,,,,,,,,,,,,,,
458.99999,-87.76690,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00490,-0.06110,0.00110,,,,,,,,,,,,,,,,,
459.99999,-87.76800,-0.00250,0.00000,0.00020,0.00000,0.00000,0.00470,-0.06090,0.00110,,,,,,,,,,,,,,,,,
460.99999,-87.76910,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00450,-0.06080,0.00110,,,,,,,,,,,,,,,,,
461.99999,-87.77020,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00430,-0.06060,0.00110,,,,,,,,,,,,,,,,,
462.99999,-87.77130,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00410,-0.06040,0.00110,,,,,,,,,,,,,,,,,
463.99999,-87.77230,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00390,-0.06020,0.00110,,,,,,,,,,,,,,,,,
464.99999,-87.77340,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00370,-0.06000,0.00110,,,,,,,,,,,,,,,,,
465.99999,-87.77450,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00360,-0.05980,0.00110,,,,,,,,,,,,,,,,,
466.99999,-87.77550,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00340,-0.05960,0.00110,,,,,,,,,,,,,,,,,
467.99999,-87.77660,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00320,-0.05940,0.00110,,,,,,,,,,,,,,,,,
468.99999,-87.77760,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00300,-0.05920,0.00100,,,,,,,,,,,,,,,,,
469.99999,-87.77870,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00280,-0.05910,0.00100,,,,,,,,,,,,,,,,,
470.99999,-87.77970,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00260,-0.05890,0.00100,,,,,,,,,,,,,,,,,
471.99999,-87.78080,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00250,-0.05870,0.00100,,,,,,,,,,,,,,,,,
472.99999,-87.78180,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00230,-0.05850,0.00100,,,,,,,,,,,,,,,,,
473.99999,-87.78280,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00210,-0.05830,0.00100,,,,,,,,,,,,,,,,,
474.99999,-87.78380,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00190,-0.05820,0.00100,,,,,,,,,,,,,,,,,
475.99999,-87.78480,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00170,-0.05800,0.00100,,,,,,,,,,,,,,,,,
476.99999,-87.78580,-0.00250,0.00000,0.00010,0.00000,0.00000,0.00160,-0.05780,0.00100,,,,,,,,,,,,,,,,,
477.99999,-87.78680,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00140,-0.05760,0.00100,,,,,,,,,,,,,,,,,
478.99999,-87.78780,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00120,-0.05740,0.00100,,,,,,,,,,,,,,,,,
479.99999,-87.78880,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00100,-0.05730,0.00100,,,,,,,,,,,,,,,,,
480.99999,-87.78980,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00090,-0.05710,0.00100,,,,,,,,,,,,,,,,,
481.99999,-87.79080,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00070,-0.05690,0.00100,,,,,,,,,,,,,,,,,
482.99999,-87.79180,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00050,-0.05680,0.00100,,,,,,,,,,,,,,,,,
483.99999,-87.79270,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00040,-0.05660,0.00100,,,,,,,,,,,,,,,,,
484.99999,-87.79370,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00020,-0.05640,0.00100,,,,,,,,,,,,,,,,,
485.99999,-87.79460,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05620,0.00100,,,,,,,,,,,,,,,,,
486.99999,-87.79560,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00010,-0.05610,0.00100,,,,,,,,,,,,,,,,,
487.99999,-87.79650,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00030,-0.05590,0.00090,,,,,,,,,,,,,,,,,
488.99999,-87.79750,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00050,-0.05570,0.00090,,,,,,,,,,,,,,,,,
489.99999,-87.79840,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00060,-0.05560,0.00090,,,,,,,,,,,,,,,,,
490.99999,-87.79940,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00080,-0.05540,0.00090,,,,,,,,,,,,,,,,,
491.99999,-87.80030,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00100,-0.05530,0.00090,,,,,,,,,,,,,,,,,
492.99999,-87.80120,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00110,-0.05510,0.00090,,,,,,,,,,,,,,,,,
493.99999,-87.80210,-0.00250,0.00000,0.00000,0.00000,0.00000,-0.00130,-0.05490,0.00090,,,,,,,,,,,,,,,,,
